[2020-11-13 18:32:47,600: INFO/MainProcess] Received task: core.tasks.every_10_sec[cf0f1c0b-8c15-4431-ac95-c901c0e7f728]  
[2020-11-13 18:32:47,601: INFO/MainProcess] Received task: core.tasks.every_30_sec[a63e284d-1edd-40de-917c-09cb53bd276f]  
[2020-11-13 18:32:47,602: INFO/MainProcess] Received task: core.tasks.every_10_sec[3f612db7-e2be-41dd-93d0-af2b201a7c1e]  
[2020-11-13 18:32:47,604: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[f99eb608-c5f9-4084-afe5-9d493caa2293]: Run every 10sec methods
[2020-11-13 18:32:47,603: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[00c811f2-1bc5-4903-9b57-355563b2feda]: Run every 30sec methods
[2020-11-13 18:32:47,604: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[f99eb608-c5f9-4084-afe5-9d493caa2293]: result: 107
[2020-11-13 18:32:47,603: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[9348d36b-6e50-4fa3-a7f8-9fa835663208]: Run every 10sec methods
[2020-11-13 18:32:47,605: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[f99eb608-c5f9-4084-afe5-9d493caa2293] succeeded in 0.0016880999996828905s: 107
[2020-11-13 18:32:47,605: INFO/ForkPoolWorker-3] core.tasks.every_30_sec[00c811f2-1bc5-4903-9b57-355563b2feda]: result: 175
[2020-11-13 18:32:47,605: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[64991e13-ab23-4275-9649-62dd19b51063]: Run every 10sec methods
[2020-11-13 18:32:47,606: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[9348d36b-6e50-4fa3-a7f8-9fa835663208]: result: 126
[2020-11-13 18:32:47,606: INFO/ForkPoolWorker-3] Task core.tasks.every_30_sec[00c811f2-1bc5-4903-9b57-355563b2feda] succeeded in 0.002531699999963166s: 175
[2020-11-13 18:32:47,606: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[64991e13-ab23-4275-9649-62dd19b51063]: result: 105
[2020-11-13 18:32:47,607: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[9348d36b-6e50-4fa3-a7f8-9fa835663208] succeeded in 0.0033653999998932704s: 126
[2020-11-13 18:32:47,607: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[64991e13-ab23-4275-9649-62dd19b51063] succeeded in 0.0022419000001718814s: 105
[2020-11-13 18:32:47,607: INFO/MainProcess] Received task: core.tasks.every_10_sec[1eb8bd1c-1422-441c-8d50-6b5480957cb4]  
[2020-11-13 18:32:47,609: INFO/MainProcess] Received task: core.tasks.every_10_sec[9f751fc6-1297-4d4d-9429-633f3a35a853]  
[2020-11-13 18:32:47,610: INFO/MainProcess] Received task: core.tasks.every_30_sec[43676604-53dd-4455-82f3-c1143c0bb2c2]  
[2020-11-13 18:32:47,611: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[e04409a2-94a6-4fee-8dbc-18013e65055b]: Run every 10sec methods
[2020-11-13 18:32:47,611: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[200df8d4-5869-42e9-8691-6ffd91a71400]: Run every 10sec methods
[2020-11-13 18:32:47,611: INFO/ForkPoolWorker-2] core.tasks.every_30_sec[add5f09b-ab1b-4b86-aa30-8da45c0d5bcf]: Run every 30sec methods
[2020-11-13 18:32:47,612: INFO/MainProcess] Received task: core.tasks.every_10_sec[34c2c44a-c844-4228-bb54-3dc956aa2b63]  
[2020-11-13 18:32:47,612: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[e04409a2-94a6-4fee-8dbc-18013e65055b]: result: 63
[2020-11-13 18:32:47,612: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[200df8d4-5869-42e9-8691-6ffd91a71400]: result: 168
[2020-11-13 18:32:47,612: INFO/ForkPoolWorker-2] core.tasks.every_30_sec[add5f09b-ab1b-4b86-aa30-8da45c0d5bcf]: result: 108
[2020-11-13 18:32:47,614: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[e04409a2-94a6-4fee-8dbc-18013e65055b] succeeded in 0.0028045999997630133s: 63
[2020-11-13 18:32:47,613: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[3ec2bfea-1f30-4024-a1d7-16fbadfbdf50]: Run every 10sec methods
[2020-11-13 18:32:47,614: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[200df8d4-5869-42e9-8691-6ffd91a71400] succeeded in 0.003191199999946548s: 168
[2020-11-13 18:32:47,614: INFO/ForkPoolWorker-2] Task core.tasks.every_30_sec[add5f09b-ab1b-4b86-aa30-8da45c0d5bcf] succeeded in 0.00324030000001585s: 108
[2020-11-13 18:32:47,615: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[3ec2bfea-1f30-4024-a1d7-16fbadfbdf50]: result: 155
[2020-11-13 18:32:47,616: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[3ec2bfea-1f30-4024-a1d7-16fbadfbdf50] succeeded in 0.003273299999818846s: 155
[2020-11-13 18:32:47,616: INFO/MainProcess] Received task: core.tasks.every_10_sec[f9fac122-116a-418b-b759-d08eec18efa6]  
[2020-11-13 18:32:47,616: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[df0e1e20-b3f0-4037-acec-09d1775ecad1]: Run every 10sec methods
[2020-11-13 18:32:47,617: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[df0e1e20-b3f0-4037-acec-09d1775ecad1]: result: 142
[2020-11-13 18:32:47,617: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[b6185cd1-687f-4beb-9bc3-2c992894d0ac]: Run every 10sec methods
[2020-11-13 18:32:47,618: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[df0e1e20-b3f0-4037-acec-09d1775ecad1] succeeded in 0.0016533000002709741s: 142
[2020-11-13 18:32:47,619: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[8dd682d7-536b-47c3-9338-7ebf607bccb7]: Run every 10sec methods
[2020-11-13 18:32:47,619: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[b6185cd1-687f-4beb-9bc3-2c992894d0ac]: result: 174
[2020-11-13 18:32:47,619: INFO/ForkPoolWorker-4] core.tasks.every_10_sec[8dd682d7-536b-47c3-9338-7ebf607bccb7]: result: 92
[2020-11-13 18:32:47,620: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[b6185cd1-687f-4beb-9bc3-2c992894d0ac] succeeded in 0.0027953999997407664s: 174
[2020-11-13 18:32:47,620: INFO/ForkPoolWorker-4] Task core.tasks.every_10_sec[8dd682d7-536b-47c3-9338-7ebf607bccb7] succeeded in 0.0017804000003707188s: 92
[2020-11-13 18:32:47,620: INFO/ForkPoolWorker-2] core.tasks.every_30_sec[20a30aac-ef1f-41b5-8546-16563c49fae0]: Run every 30sec methods
[2020-11-13 18:32:47,620: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[cc4d0ad0-4527-493a-bf93-aa5f48c56c22]: Run every 10sec methods
[2020-11-13 18:32:47,621: INFO/ForkPoolWorker-2] core.tasks.every_30_sec[20a30aac-ef1f-41b5-8546-16563c49fae0]: result: 124
[2020-11-13 18:32:47,622: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[cf0f1c0b-8c15-4431-ac95-c901c0e7f728]: Run every 10sec methods
[2020-11-13 18:32:47,623: INFO/ForkPoolWorker-4] core.tasks.every_30_sec[a63e284d-1edd-40de-917c-09cb53bd276f]: Run every 30sec methods
[2020-11-13 18:32:47,624: INFO/ForkPoolWorker-2] Task core.tasks.every_30_sec[20a30aac-ef1f-41b5-8546-16563c49fae0] succeeded in 0.005732699999953184s: 124
[2020-11-13 18:32:47,622: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[cc4d0ad0-4527-493a-bf93-aa5f48c56c22]: result: 62
[2020-11-13 18:32:47,625: INFO/ForkPoolWorker-4] core.tasks.every_30_sec[a63e284d-1edd-40de-917c-09cb53bd276f]: result: 95
[2020-11-13 18:32:47,624: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[cf0f1c0b-8c15-4431-ac95-c901c0e7f728]: result: 111
[2020-11-13 18:32:47,625: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[cc4d0ad0-4527-493a-bf93-aa5f48c56c22] succeeded in 0.004891200000201934s: 62
[2020-11-13 18:32:47,626: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[cf0f1c0b-8c15-4431-ac95-c901c0e7f728] succeeded in 0.0037953000000925385s: 111
[2020-11-13 18:32:47,626: INFO/ForkPoolWorker-4] Task core.tasks.every_30_sec[a63e284d-1edd-40de-917c-09cb53bd276f] succeeded in 0.0029213000002528133s: 95
[2020-11-13 18:32:47,627: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[3f612db7-e2be-41dd-93d0-af2b201a7c1e]: Run every 10sec methods
[2020-11-13 18:32:47,628: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[9f751fc6-1297-4d4d-9429-633f3a35a853]: Run every 10sec methods
[2020-11-13 18:32:47,628: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[3f612db7-e2be-41dd-93d0-af2b201a7c1e]: result: 47
[2020-11-13 18:32:47,629: INFO/ForkPoolWorker-4] core.tasks.every_30_sec[43676604-53dd-4455-82f3-c1143c0bb2c2]: Run every 30sec methods
[2020-11-13 18:32:47,629: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[9f751fc6-1297-4d4d-9429-633f3a35a853]: result: 57
[2020-11-13 18:32:47,630: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[3f612db7-e2be-41dd-93d0-af2b201a7c1e] succeeded in 0.0029230999998617335s: 47
[2020-11-13 18:32:47,630: INFO/ForkPoolWorker-4] core.tasks.every_30_sec[43676604-53dd-4455-82f3-c1143c0bb2c2]: result: 20
[2020-11-13 18:32:47,630: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[9f751fc6-1297-4d4d-9429-633f3a35a853] succeeded in 0.00241760000017166s: 57
[2020-11-13 18:32:47,630: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[1eb8bd1c-1422-441c-8d50-6b5480957cb4]: Run every 10sec methods
[2020-11-13 18:32:47,631: INFO/ForkPoolWorker-4] Task core.tasks.every_30_sec[43676604-53dd-4455-82f3-c1143c0bb2c2] succeeded in 0.002031499999702646s: 20
[2020-11-13 18:32:47,631: INFO/ForkPoolWorker-1] core.tasks.every_10_sec[1eb8bd1c-1422-441c-8d50-6b5480957cb4]: result: 103
[2020-11-13 18:32:47,632: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[34c2c44a-c844-4228-bb54-3dc956aa2b63]: Run every 10sec methods
[2020-11-13 18:32:47,632: INFO/ForkPoolWorker-1] Task core.tasks.every_10_sec[1eb8bd1c-1422-441c-8d50-6b5480957cb4] succeeded in 0.00231789999998s: 103
[2020-11-13 18:32:47,632: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[f9fac122-116a-418b-b759-d08eec18efa6]: Run every 10sec methods
[2020-11-13 18:32:47,633: INFO/ForkPoolWorker-2] core.tasks.every_10_sec[34c2c44a-c844-4228-bb54-3dc956aa2b63]: result: 128
[2020-11-13 18:32:47,633: INFO/ForkPoolWorker-3] core.tasks.every_10_sec[f9fac122-116a-418b-b759-d08eec18efa6]: result: 42
[2020-11-13 18:32:47,634: INFO/ForkPoolWorker-2] Task core.tasks.every_10_sec[34c2c44a-c844-4228-bb54-3dc956aa2b63] succeeded in 0.0018843999996533967s: 128
[2020-11-13 18:32:47,634: INFO/ForkPoolWorker-3] Task core.tasks.every_10_sec[f9fac122-116a-418b-b759-d08eec18efa6] succeeded in 0.0018008000001827895s: 42
